-0.43431854,-0.47758228,-0.19999234,-0.007907635,-0.6525222,-0.9389483,-0.62173295,0.46862307,0.3387746,-0.73966634,-0.069657594,-0.613946,-0.29969144,-0.35387748,-0.40325412,-0.84211665,-0.10404024,0.04401781,-0.1744299,-0.834437,0.21151693,-0.24621454,0.19038126,0.10460248,-0.5325419,-0.93818176,0.1815225,-0.1702359,-0.43077856,-0.66054356,-0.10209958,-0.45189404,-0.33336824,-0.3403502,0.038017463,-0.54083925,-0.37299857,-0.4162538,-0.6563642,-0.81861526,-0.07006574,-0.4392404,-0.2574975,-0.26732838,0.13760248,-0.71197283,-0.04983024,0.03985385,-0.17688169,-0.7006465,-0.276408,-0.6294688,-0.36986548,-0.39642563,-0.0053058267,-0.7423556,-0.31594533,-0.4003566,-0.56997466,-0.8678872,-0.32007378,-0.94005173,-0.4779892,-0.7099273,-0.0058482317,-0.7015389,-0.32203284,-0.6483283,-0.79032505,-0.9901767
-0.4245839,-0.45907775,-0.18861575,0.0056742253,-0.6562835,-0.93956137,-0.61506295,0.6804177,0.5784958,-0.69822454,-0.05719605,-0.60570055,-0.2972495,-0.35642943,-0.40175223,-0.84226084,-0.09076597,0.16892084,-0.040458523,-0.813101,0.2268867,-0.23124442,0.20408201,0.107475914,-0.5308455,-0.938484,0.18874452,-0.21657422,-0.49161372,-0.6634532,-0.08760808,-0.43921804,-0.3039524,-0.31711456,0.029609034,-0.5493251,-0.34288955,-0.404814,-0.66021115,-0.8050572,-0.052420564,-0.42703232,-0.27494055,-0.27679083,0.122324504,-0.73130846,-0.023139993,0.13921691,-0.06931861,-0.6685064,-0.26356524,-0.618135,-0.36454764,-0.3952954,0.0052137226,-0.7493847,-0.30907208,-0.2891593,-0.47587138,-0.8381774,-0.3504514,-0.92903966,-0.4861413,-0.7041162,0.027446683,-0.68908876,-0.35262886,-0.6286727,-0.7829413,-0.9853061
-0.4210648,-0.4526086,-0.18586048,0.009336007,-0.65649474,-0.94046193,-0.6130235,0.66686714,0.56295216,-0.6944547,-0.051398993,-0.60480237,-0.28019887,-0.34023413,-0.40400386,-0.8432554,-0.081935234,0.15309167,-0.0571673,-0.8162322,0.2263482,-0.23312375,0.2024111,0.10643232,-0.5317505,-0.9383556,0.18986492,-0.21767898,-0.4914646,-0.6649314,-0.08370695,-0.43755645,-0.31902763,-0.3324605,0.097825065,-0.549487,-0.36287832,-0.52461374,-0.74288124,-0.8308282,-0.05134974,-0.42490163,-0.23638222,-0.2444169,0.16491573,-0.7218336,-0.021501759,0.108328916,-0.0909415,-0.6736759,-0.2539517,-0.6132393,-0.3319987,-0.3627862,0.0034866123,-0.7373319,-0.30708474,-0.34600896,-0.5079557,-0.85180587,-0.2891585,-0.9201807,-0.44211954,-0.672397,-0.030521179,-0.7466775,-0.29141775,-0.60004795,-0.76046693,-0.9858801
-0.4119892,-0.4341815,-0.17576332,0.025719702,-0.6572776,-0.93925154,-0.605347,-0.11627909,-0.35489112,-0.78746855,-0.045553386,-0.5991845,-0.2834573,-0.33583602,-0.39820004,-0.8415241,-0.07771997,-0.20659749,-0.46272287,-0.8582926,0.2375917,-0.22145936,0.22122149,0.12186964,-0.5261854,-0.9373636,0.20175736,0.027275365,-0.17519766,-0.58881235,-0.07459877,-0.41957307,-0.28069252,-0.2903242,0.0020513595,-0.5465067,-0.34215555,-0.5063158,-0.75048745,-0.8154384,-0.03389309,-0.40586528,-0.24794295,-0.2578826,0.12273504,-0.74262494,0.00057138206,-0.26819238,-0.53018594,-0.7615814,-0.2446635,-0.6008487,-0.34306228,-0.3635208,-0.018811118,-0.7578827,-0.27981782,-0.57073355,-0.7592598,-0.87792856,-0.35852578,-0.93409175,-0.5203804,-0.735109,-0.029237676,-0.7350577,-0.36033794,-0.6219691,-0.78626513,-0.9868165
-0.4106256,-0.4313499,-0.16866595,0.034324605,-0.65824234,-0.9410146,-0.6052909,0.6610796,0.5557238,-0.6772792,-0.03904102,-0.59647834,-0.2684772,-0.32989684,-0.4041782,-0.8428031,-0.07332695,0.14724019,-0.06255441,-0.8108109,0.23482876,-0.22597663,0.21784444,0.118510626,-0.52526915,-0.9373764,0.1984833,-0.21545772,-0.49014792,-0.660052,-0.068540595,-0.41942525,-0.32700244,-0.3246228,0.067202136,-0.5528294,-0.35584846,-0.49849185,-0.72764754,-0.8176341,-0.04176842,-0.41071644,-0.2242775,-0.24127384,0.1597506,-0.7193648,-0.03055406,0.09721188,-0.107164666,-0.66343874,-0.23665059,-0.5949387,-0.34825787,-0.3768156,-0.0068285107,-0.7437047,-0.28604022,-0.34133202,-0.5132048,-0.83970964,-0.28992733,-0.93716776,-0.4630435,-0.70145273,-0.061390806,-0.7340571,-0.2920162,-0.6202389,-0.7731392,-0.9890615
-0.39844736,-0.4072143,-0.15442593,0.052195944,-0.6609019,-0.94025934,-0.59647554,0.6505739,0.543281,-0.65823925,-0.024120754,-0.58354795,-0.26206464,-0.320367,-0.4048997,-0.8414467,-0.057165366,0.1687862,-0.04469352,-0.7994425,0.25627527,-0.2025582,0.24400067,0.14044361,-0.5210351,-0.936639,0.21248257,-0.21548355,-0.48895344,-0.6444438,-0.060789276,-0.409511,-0.3022735,-0.30938095,0.03762137,-0.5667299,-0.33743367,-0.5014581,-0.7443508,-0.8083271,-0.02936467,-0.39855617,-0.2560014,-0.2583127,0.14617456,-0.7263998,-0.011298606,0.07994463,-0.12670918,-0.65782547,-0.22173595,-0.5805621,-0.3587713,-0.3729868,-0.0013317928,-0.75700265,-0.27353105,-0.3061261,-0.47855988,-0.8256589,-0.36062598,-0.9456832,-0.52364135,-0.73898304,-0.066593215,-0.7383649,-0.36261517,-0.6250693,-0.774337,-0.99145
-0.39128274,-0.3934108,-0.14578983,0.06562592,-0.660558,-0.93999827,-0.59167016,0.6726433,0.5662219,-0.6428286,-0.0140341995,-0.575623,-0.2528678,-0.3179777,-0.40864086,-0.8438177,-0.04762871,0.18100849,-0.030910576,-0.7908813,0.26554495,-0.19317955,0.25090203,0.14967938,-0.52207667,-0.9363222,0.2237299,-0.2201535,-0.4962933,-0.6399447,-0.05366238,-0.40544796,-0.29450858,-0.3077683,0.100668654,-0.5294076,-0.33530435,-0.44188994,-0.6899773,-0.79620963,-0.026533788,-0.3924288,-0.24369268,-0.25083548,0.17396413,-0.72708833,-0.00941737,0.10092099,-0.109314516,-0.6444906,-0.2151856,-0.57727987,-0.32264665,-0.33868325,-0.0070026456,-0.74212754,-0.2641409,-0.25322694,-0.443827,-0.806702,-0.33125395,-0.9425043,-0.4929348,-0.7104116,-0.019311499,-0.6642047,-0.3334689,-0.65189105,-0.8001199,-0.99107105
-0.3847589,-0.37993324,-0.13833202,0.07567437,-0.66035086,-0.9392573,-0.58637106,0.5687767,0.45021144,-0.64798003,-0.0043142675,-0.5682895,-0.25722677,-0.3155319,-0.4006911,-0.841856,-0.036628056,0.121680334,-0.09146817,-0.7929183,0.27830356,-0.17835554,0.2731385,0.16405562,-0.52106965,-0.93593454,0.23498423,-0.20343557,-0.472044,-0.6251358,-0.04699998,-0.3979754,-0.31266177,-0.3099878,0.09244431,-0.5462854,-0.31060863,-0.3824874,-0.63500905,-0.7779952,-0.015082141,-0.3790368,-0.21176474,-0.22352362,0.16025904,-0.72144324,0.0060637146,0.08878404,-0.12950552,-0.6401919,-0.20799017,-0.57097566,-0.35207823,-0.37690035,-0.0053362497,-0.7729231,-0.23616818,-0.2294387,-0.425484,-0.8014881,-0.3662932,-0.9446123,-0.54157615,-0.75447935,-0.08005305,-0.7468095,-0.36844203,-0.68077475,-0.82410413,-0.9900608
-0.4612151,-0.5260569,-0.23578906,-0.056251682,-0.6496494,-0.9351379,-0.64150804,-0.22068799,-0.48859924,-0.84769994,-0.11828325,-0.637082,-0.34754953,-0.38532096,-0.4112529,-0.8425829,-0.15427934,-0.22404285,-0.48505458,-0.88131,0.14212215,-0.32436842,0.12101121,0.03743276,-0.52840453,-0.93612564,0.11783411,0.17967203,0.011265186,-0.63168967,-0.171415,-0.51782113,-0.3807975,-0.38349223,-0.029656475,-0.54325724,-0.42736632,-0.51703465,-0.75668246,-0.866824,-0.11636128,-0.49303317,-0.3291398,-0.3313979,0.14242567,-0.7329407,-0.07171513,-0.3281302,-0.6024288,-0.81725186,-0.32713252,-0.6701023,-0.43147922,-0.46176895,0.01811862,-0.75832236,-0.36500347,-0.63359785,-0.8183586,-0.9135383,-0.40706706,-0.9339653,-0.56983703,-0.76513314,-0.07426145,-0.7640396,-0.3975224,-0.55429447,-0.7167959,-0.9853055
-0.3836995,-0.37747246,-0.13267991,0.08195521,-0.6605249,-0.9404597,-0.585944,0.5770146,0.45818838,-0.6436169,-0.0033417405,-0.5692402,-0.2262443,-0.2928836,-0.40306133,-0.840243,-0.038855128,0.14702852,-0.06889699,-0.7923164,0.2737605,-0.18437834,0.26534063,0.15965053,-0.5209529,-0.9356102,0.22908267,-0.20661351,-0.47565636,-0.62826717,-0.010761952,-0.35838914,-0.2389297,-0.25945893,0.07153956,-0.5540315,-0.3015832,-0.41274157,-0.65306985,-0.76219416,0.0014083177,-0.36428863,-0.20537238,-0.2249959,0.15526639,-0.7226184,0.007436365,0.069731615,-0.14689185,-0.6295046,-0.18810761,-0.5496524,-0.29489598,-0.32738066,-0.010481191,-0.7368934,-0.24412945,-0.27629727,-0.4724594,-0.7970343,-0.32901233,-0.9434301,-0.51983696,-0.7426149,-0.08796306,-0.7446505,-0.33075437,-0.63805693,-0.785368,-0.9906141
-0.37648168,-0.36363074,-0.13066554,0.085173056,-0.66972524,-0.9429587,-0.5839327,0.77476245,0.5909751,-0.580056,-0.0015960515,-0.5701815,-0.24642298,-0.3148629,-0.4068215,-0.8443326,-0.047873396,0.47745866,0.21240279,-0.7482599,0.29429895,-0.16179104,0.2729446,0.16895787,-0.53403413,-0.9413226,0.22106871,0.64332086,0.5087031,-0.31101644,-0.011456674,-0.36125693,-0.27894372,-0.2853303,0.07485706,-0.5450668,-0.3122584,-0.515013,-0.7518975,-0.7697735,0.013497752,-0.34969768,-0.18942541,-0.2145079,0.18525727,-0.7424747,0.016005212,0.06989242,-0.14068267,-0.60503393,-0.19127622,-0.5542029,-0.33022606,-0.3590987,0.0041112816,-0.7504847,-0.24923277,-0.27452222,-0.4707284,-0.78350765,-0.33758503,-0.95477164,-0.50190216,-0.7525424,0.0171637,-0.7128726,-0.35336274,-0.64874256,-0.79854155,-0.9933553
-0.3669637,-0.34223455,-0.115119025,0.1065768,-0.6631775,-0.9394549,-0.5723054,0.60167706,0.485501,-0.60911477,0.02246123,-0.5501203,-0.23717241,-0.30027166,-0.39426476,-0.8435804,-0.0097231865,0.14733627,-0.065473095,-0.77665365,0.3054236,-0.14724194,0.29322186,0.18078807,-0.52194333,-0.93573654,0.25766718,-0.21013328,-0.482248,-0.60522354,-0.028537393,-0.37679252,-0.29384398,-0.2974163,0.08723362,-0.5627497,-0.29488093,-0.3367003,-0.59125006,-0.7605649,0.010618108,-0.35374683,-0.22618163,-0.22757654,0.1938527,-0.7434361,0.039264955,0.14764681,-0.063176915,-0.6024474,-0.19377954,-0.55503297,-0.31900972,-0.34204584,0.0063836453,-0.77319205,-0.2169322,-0.20432074,-0.40018448,-0.7900256,-0.36239612,-0.9387244,-0.52119565,-0.73268753,-0.016040288,-0.71215916,-0.36447823,-0.6359578,-0.78942204,-0.9887039
-0.35597503,-0.31933632,-0.099530794,0.12727007,-0.66538846,-0.93943244,-0.56298596,0.23798072,0.065716065,-0.6550901,0.03622847,-0.5405921,-0.21075463,-0.28756434,-0.39141303,-0.8409912,0.0051011504,-0.04783829,-0.27934337,-0.80056465,0.3286528,-0.11845942,0.31005034,0.20195723,-0.5227636,-0.9357233,0.28442267,-0.121915065,-0.366157,-0.555188,-0.032198884,-0.3761057,-0.30073458,-0.30743882,0.08692147,-0.5663966,-0.26914278,-0.3443118,-0.609367,-0.7654243,0.012958506,-0.3534158,-0.20360427,-0.22350705,0.18396758,-0.7535159,0.065942936,-0.00457924,-0.24322209,-0.6521753,-0.19388364,-0.5516077,-0.36442536,-0.38136485,-0.02031387,-0.7940136,-0.2084858,-0.3168748,-0.5249334,-0.8084609,-0.39591616,-0.9356078,-0.54021746,-0.73946726,0.014486519,-0.6819047,-0.39799514,-0.641297,-0.78866947,-0.98628837
-0.3604854,-0.32913864,-0.100682616,0.12309821,-0.66511756,-0.94074976,-0.5677567,0.5793661,0.45885658,-0.6011029,0.029843146,-0.5464953,-0.21181211,-0.2913683,-0.39446628,-0.8438338,0.00039867163,0.16448382,-0.048826434,-0.77226555,0.31242242,-0.14110729,0.30471534,0.20102528,-0.52563494,-0.9355416,0.2668587,-0.2103086,-0.48069578,-0.6005179,-0.0019827962,-0.3494266,-0.29377404,-0.27971208,0.06890363,-0.56110466,-0.27887258,-0.32683,-0.58229375,-0.7417811,0.019427259,-0.3422293,-0.23002389,-0.22277918,0.10133368,-0.74084336,0.042607997,0.1469172,-0.06694895,-0.5931301,-0.16380829,-0.5254801,-0.3028423,-0.33057365,0.0047766985,-0.7605564,-0.20224424,-0.22001605,-0.42075747,-0.7725983,-0.33977136,-0.94778717,-0.4997283,-0.7239709,-0.06349876,-0.71064866,-0.34172,-0.6139296,-0.7733847,-0.9924429
-0.35564536,-0.31797126,-0.09705838,0.13250035,-0.66607106,-0.94105303,-0.564316,0.65068376,0.53797793,-0.57787544,0.035731226,-0.5413691,-0.19983724,-0.2773342,-0.39167625,-0.84254295,0.0068679033,0.19273348,-0.015608263,-0.7623724,0.32271558,-0.12907179,0.31127933,0.20692869,-0.52781785,-0.9361817,0.27305356,-0.22220707,-0.49854222,-0.59709734,0.017592167,-0.33265615,-0.2936691,-0.29684404,0.050870888,-0.5628344,-0.27140683,-0.37867862,-0.64180106,-0.7467058,0.026216447,-0.3353312,-0.21897319,-0.21113321,0.061588027,-0.719807,0.040296193,0.10954044,-0.103660226,-0.59136504,-0.14760765,-0.51218057,-0.31622857,-0.3201894,-0.020693082,-0.7595755,-0.19095618,-0.2129072,-0.4204808,-0.75796765,-0.33445334,-0.93730384,-0.48695654,-0.70532686,-0.024153408,-0.66711366,-0.33659217,-0.64026535,-0.7965851,-0.9889703
-0.3527555,-0.31126913,-0.09101933,0.13966516,-0.66476756,-0.94065017,-0.5608023,-0.22497225,-0.49512988,-0.7343873,0.03653615,-0.54446834,-0.19600625,-0.27661532,-0.38311052,-0.84043694,0.035892732,-0.21921,-0.48737973,-0.8333456,0.32263428,-0.12991676,0.30708885,0.20432511,-0.5258551,-0.93480504,0.27255946,0.15462354,-0.019157022,-0.4711636,0.013976807,-0.33635917,-0.25942641,-0.26056868,0.0844155,-0.5474001,-0.27767423,-0.44361752,-0.6906279,-0.773157,0.023272466,-0.3389352,-0.20061207,-0.2110174,0.10118885,-0.7208682,0.043952215,-0.31014824,-0.5798658,-0.7241038,-0.15064064,-0.5166359,-0.27863687,-0.303405,-0.012604704,-0.75237024,-0.18410963,-0.5724815,-0.7808558,-0.8451621,-0.3025346,-0.9251989,-0.4461957,-0.6803874,-0.016628897,-0.7096554,-0.29139867,-0.61351603,-0.7665262,-0.9865093
-0.34571537,-0.29564804,-0.08082457,0.1534538,-0.66465485,-0.94032925,-0.5555937,0.275577,0.056241035,-0.63085854,0.046525132,-0.5347825,-0.18852541,-0.26560533,-0.38264963,-0.8396741,0.04016907,0.18126526,-0.0739022,-0.77736986,0.33348018,-0.11772963,0.3308124,0.2204529,-0.5259017,-0.9344513,0.28552014,0.4874197,0.35940072,-0.34434682,0.033680193,-0.3151105,-0.21608956,-0.2306051,0.07240583,-0.54137367,-0.25274232,-0.3401168,-0.6112897,-0.73869187,0.04063834,-0.32673052,-0.18034685,-0.1910836,0.07960908,-0.7219232,0.064714625,-0.068909645,-0.30932733,-0.6513998,-0.13887715,-0.50003546,-0.29300117,-0.31554118,-0.014173036,-0.76145005,-0.17878744,-0.36037856,-0.5789172,-0.78282803,-0.3594217,-0.9283633,-0.51141304,-0.72978204,-0.030258711,-0.74953794,-0.34873593,-0.6428722,-0.7905854,-0.9836671
-0.33294064,-0.26766485,-0.07004533,0.16766874,-0.6694188,-0.9420005,-0.5461223,0.21480925,0.037456743,-0.61992574,0.062158823,-0.52335536,-0.18518552,-0.2676464,-0.3844307,-0.84242994,0.029689182,-0.040947802,-0.27226692,-0.7866423,0.35380456,-0.09357593,0.34596872,0.2267828,-0.5248648,-0.9349781,0.30253083,-0.12312511,-0.365891,-0.53786755,0.021681482,-0.33194882,-0.25781742,-0.26407138,0.07317819,-0.54742277,-0.27217278,-0.46126023,-0.71664363,-0.76900977,0.028118378,-0.33356088,-0.21703506,-0.21136479,0.10970883,-0.7265227,0.04551271,-0.105533525,-0.33655736,-0.6501467,-0.13475397,-0.502832,-0.2984107,-0.3192852,-0.0096613355,-0.76599085,-0.15741122,-0.33436337,-0.54246396,-0.77884394,-0.35928532,-0.93534213,-0.5222826,-0.72978216,-0.07551445,-0.7478216,-0.36132783,-0.62751144,-0.77952033,-0.987555
-0.45209035,-0.51025987,-0.22439834,-0.041538406,-0.64950025,-0.9360855,-0.6347583,-0.14857514,-0.41261697,-0.83203477,-0.10265698,-0.62533754,-0.32271415,-0.35648766,-0.41554394,-0.8410608,-0.13380177,-0.14332378,-0.4037369,-0.86962855,0.16734084,-0.29574832,0.14884084,0.06663419,-0.5273872,-0.93633544,0.13992289,0.2889693,0.1393806,-0.5805558,-0.14777903,-0.49914092,-0.35466948,-0.3599445,0.016284754,-0.5127113,-0.41963443,-0.5695385,-0.7993047,-0.8627392,-0.10490034,-0.4785184,-0.29112554,-0.30167085,0.16791645,-0.7125116,-0.06551248,-0.34348732,-0.59807026,-0.8072521,-0.30053335,-0.65026987,-0.38092905,-0.4038853,0.013178758,-0.7329274,-0.34360546,-0.59223574,-0.7816346,-0.897991,-0.3520984,-0.9272412,-0.5154891,-0.7290557,-0.04961789,-0.75058275,-0.34206104,-0.553057,-0.7186363,-0.9837308
-0.33767855,-0.2771229,-0.07099195,0.170351,-0.66882175,-0.94160044,-0.54956496,-0.141163,-0.38754177,-0.6977683,0.052346647,-0.5351451,-0.17618981,-0.264152,-0.38869065,-0.8404671,0.029596489,-0.20758906,-0.46734267,-0.8231267,0.33017176,-0.12587598,0.3349625,0.22249846,-0.5248786,-0.93418723,0.28128305,0.027215743,-0.17361875,-0.5112471,0.028845508,-0.32517356,-0.28454003,-0.27135426,0.05520753,-0.534691,-0.296484,-0.51501215,-0.7642495,-0.7870315,0.02646937,-0.3381074,-0.23145194,-0.20587265,0.06017801,-0.7154251,0.041522585,-0.34096462,-0.5953126,-0.7237108,-0.13018851,-0.496939,-0.25953537,-0.29275224,-0.013998623,-0.75697815,-0.17387667,-0.55248,-0.75615376,-0.82562035,-0.33158866,-0.9321391,-0.4809783,-0.7077481,-0.025508802,-0.7022387,-0.33364725,-0.68156797,-0.81519157,-0.98742676
-0.32515734,-0.24852052,-0.056346226,0.1899496,-0.6723816,-0.94157636,-0.53977674,-0.17118922,-0.4257802,-0.686067,0.06980289,-0.5210002,-0.17872843,-0.26040435,-0.39070365,-0.83893573,0.046159375,-0.22835803,-0.49187145,-0.81904554,0.35028237,-0.1022645,0.34686524,0.22984692,-0.5218751,-0.9341049,0.29469568,0.050863404,-0.14481993,-0.48305815,0.02720735,-0.3201849,-0.29006642,-0.2752904,0.08971655,-0.5699957,-0.2518334,-0.36058757,-0.62050486,-0.7355989,0.044148795,-0.3163327,-0.2005781,-0.19459063,0.10581176,-0.7295732,0.069949105,-0.21861908,-0.48661643,-0.6863722,-0.12604234,-0.49205422,-0.28994492,-0.30283985,-0.017709088,-0.77721953,-0.15078631,-0.49473685,-0.7191149,-0.8073503,-0.38012332,-0.9373616,-0.5342391,-0.74067795,-0.014862272,-0.7052798,-0.38221318,-0.6537882,-0.7964548,-0.9872904
-0.32095262,-0.23897174,-0.05558718,0.1920625,-0.67484224,-0.9426389,-0.5377016,0.6302891,0.5125025,-0.50682783,0.076002285,-0.51707447,-0.1593034,-0.24780238,-0.39436883,-0.84328735,0.05009107,0.18980205,-0.022102993,-0.7478148,0.34701687,-0.10776826,0.34384704,0.22558013,-0.5256366,-0.93482876,0.29241747,-0.21882495,-0.4944457,-0.5803349,0.049119197,-0.30082282,-0.2413431,-0.2638113,0.095180154,-0.5667943,-0.2361761,-0.3769141,-0.6350464,-0.7428802,0.055070855,-0.30363902,-0.22182937,-0.20671634,0.083723076,-0.73324424,0.07066065,0.115736246,-0.104387775,-0.5598446,-0.11559764,-0.48193723,-0.27784228,-0.28265053,-0.01587803,-0.76339847,-0.14772454,-0.20334315,-0.40069684,-0.7445579,-0.34297976,-0.9425731,-0.519837,-0.7387409,-0.058918558,-0.71694344,-0.34504998,-0.6684157,-0.8046527,-0.9907155
-0.30706462,-0.20778196,-0.041077264,0.21313551,-0.6780001,-0.94251853,-0.5280394,0.58080316,0.45670313,-0.4873731,0.09043355,-0.5048465,-0.16576204,-0.24510345,-0.39479318,-0.8432757,0.06279746,0.17634587,-0.036824454,-0.74039054,0.36385936,-0.08976138,0.3630553,0.23772673,-0.5239277,-0.93422604,0.30739012,-0.21287446,-0.48517027,-0.5655829,0.055542976,-0.28925592,-0.2120322,-0.23336223,0.14591251,-0.5629082,-0.23256338,-0.34468272,-0.6251857,-0.72542506,0.05915747,-0.29756197,-0.17538255,-0.17579821,0.09133287,-0.72861826,0.080047354,0.11039488,-0.10109153,-0.5641643,-0.096646406,-0.46231776,-0.25892413,-0.2789348,-0.0030551567,-0.77611774,-0.12697566,-0.14906329,-0.3577982,-0.7204565,-0.38484842,-0.94215,-0.5345109,-0.735351,-0.004887539,-0.6846389,-0.3870383,-0.6605953,-0.8048477,-0.990568
-0.30072525,-0.19225046,-0.02629279,0.23366022,-0.678586,-0.94285357,-0.5225482,0.54935145,0.4215061,-0.48002538,0.09505762,-0.50302523,-0.13995662,-0.22872615,-0.3959642,-0.84150696,0.06964422,0.1611306,-0.05452909,-0.7423147,0.36095747,-0.095847175,0.36749628,0.24142723,-0.52127683,-0.9333712,0.2988217,-0.20689204,-0.47642797,-0.5670668,0.072702795,-0.27242994,-0.22934595,-0.23490544,0.142269,-0.5482104,-0.23794563,-0.34778953,-0.621266,-0.70848185,0.0635035,-0.2913531,-0.166032,-0.1779322,0.1085377,-0.72260916,0.077368006,0.0856172,-0.12829515,-0.5570663,-0.09019176,-0.456258,-0.24040338,-0.26523036,0.0005838573,-0.76496303,-0.12495645,-0.13536689,-0.34767264,-0.7052758,-0.34990853,-0.9409148,-0.51222825,-0.72978204,-0.030937504,-0.72431123,-0.3521416,-0.6373015,-0.7895758,-0.9894522
-0.29202235,-0.17163183,-0.017322134,0.24467245,-0.6806738,-0.9430788,-0.5158258,0.6442544,0.5272366,-0.43667442,0.10590939,-0.49406576,-0.12049015,-0.22136489,-0.39358306,-0.84095544,0.081339315,0.19713691,-0.012757045,-0.72842634,0.36422503,-0.0945052,0.37258327,0.24691005,-0.5179251,-0.9321437,0.30212682,-0.22950213,-0.50587815,-0.575324,0.0776979,-0.26572782,-0.23585169,-0.24581233,0.11689383,-0.5514539,-0.21748929,-0.34199905,-0.6098914,-0.69671565,0.074092194,-0.2785967,-0.182693,-0.16825478,0.066208474,-0.7213272,0.09296407,0.16210139,-0.046118185,-0.5223476,-0.08548032,-0.452919,-0.23896694,-0.25912696,0.0034537702,-0.76178837,-0.110779926,-0.13899752,-0.33976534,-0.7064564,-0.38165835,-0.9460803,-0.5375,-0.7414044,-0.015671384,-0.6930133,-0.3837075,-0.6496508,-0.8028966,-0.99209464
-0.2847174,-0.15368791,-0.009417486,0.2590579,-0.6818751,-0.9426382,-0.5094983,0.6399199,0.5222982,-0.419883,0.11088483,-0.48921832,-0.13175902,-0.22317585,-0.401014,-0.8404118,0.087872386,0.1931235,-0.014199334,-0.72249496,0.36246753,-0.10034748,0.3764791,0.24395418,-0.51225895,-0.93085563,0.29939866,-0.23068985,-0.50647515,-0.5795709,0.06898123,-0.2795302,-0.25019237,-0.25951096,0.12424976,-0.56602585,-0.21975498,-0.37472194,-0.6463484,-0.7232197,0.05789808,-0.29566777,-0.19949003,-0.19755174,0.07147278,-0.7161547,0.07043285,0.13645361,-0.07042517,-0.5386839,-0.08291288,-0.44950873,-0.26201096,-0.27920324,-0.017028648,-0.76666695,-0.0973351,-0.14480583,-0.33726782,-0.7047002,-0.37950522,-0.94527227,-0.5138587,-0.71404356,0.027158847,-0.6309893,-0.38184506,-0.62912333,-0.78401387,-0.9917494
-0.2806483,-0.14382066,-0.0007331848,0.2680774,-0.6816269,-0.94274044,-0.5064376,0.60244304,0.48070472,-0.41963035,0.117247105,-0.48623872,-0.11133633,-0.21300206,-0.4017877,-0.84026366,0.09429697,0.16018902,-0.048842292,-0.72602606,0.3618815,-0.10333942,0.36848223,0.23436864,-0.5108346,-0.93061227,0.29523522,-0.2249567,-0.49876913,-0.5803108,0.058891136,-0.29461128,-0.22252533,-0.2409571,0.13168529,-0.5449029,-0.24727376,-0.4446035,-0.7107273,-0.75592124,0.048771195,-0.31277105,-0.21438292,-0.18559143,0.042631507,-0.7220123,0.07382625,0.065055795,-0.13510105,-0.56720877,-0.08206134,-0.4474017,-0.23352683,-0.2660498,-0.011510147,-0.75390995,-0.10221847,-0.16259816,-0.3615368,-0.70124304,-0.35426494,-0.93809336,-0.49619564,-0.7026634,-0.04979427,-0.7263874,-0.35653082,-0.6334004,-0.7783398,-0.99076605
-0.27027407,-0.117904805,0.014446413,0.28836685,-0.68305933,-0.94251525,-0.49785382,0.5004668,0.36550817,-0.4205669,0.1282727,-0.47701636,-0.12863097,-0.22434378,-0.40307507,-0.83962166,0.10750409,0.114655815,-0.09750156,-0.72677195,0.37434798,-0.08880423,0.38563174,0.24784788,-0.5066947,-0.929953,0.30960613,-0.20579758,-0.47248077,-0.5634414,0.06415661,-0.28356323,-0.21507521,-0.24184147,0.16030082,-0.5582576,-0.2468935,-0.4814538,-0.7565132,-0.7591517,0.047651988,-0.3102931,-0.2125808,-0.19073617,0.056255855,-0.71175766,0.0604887,-0.016667658,-0.21231437,-0.5925229,-0.07418475,-0.439144,-0.23025665,-0.25713482,-0.012779014,-0.7630342,-0.0772178,-0.15196425,-0.35669774,-0.69599944,-0.39758015,-0.9384077,-0.5486413,-0.7399515,-0.053118974,-0.7512244,-0.39982787,-0.58660376,-0.74294597,-0.9877617
-0.2572667,-0.08657838,0.030217504,0.30933207,-0.68483555,-0.94252557,-0.4879662,0.5402352,0.4096853,-0.3776484,0.14687316,-0.4601399,-0.09811208,-0.19841819,-0.4049539,-0.8388138,0.119854115,0.13766915,-0.07506411,-0.7091715,0.40043753,-0.0551018,0.4078783,0.27033967,-0.5089012,-0.93103695,0.33397192,-0.21044174,-0.48040715,-0.5405022,0.07104893,-0.2709111,-0.18852745,-0.20410955,0.15718313,-0.54268706,-0.23788783,-0.42747593,-0.6967247,-0.7296098,0.045372892,-0.31200677,-0.1857872,-0.17513649,0.075886115,-0.70987993,0.06658237,0.049424805,-0.14589974,-0.5698371,-0.057818722,-0.4200953,-0.21778722,-0.23279181,-0.021756902,-0.7494205,-0.061717354,-0.088781394,-0.29716146,-0.66271585,-0.40033585,-0.94334775,-0.5505435,-0.7392252,-0.02769118,-0.67316943,-0.40268677,-0.62295496,-0.77618283,-0.99116355
